time,voltage,current,omega,rpm,torque,load_torque,electrical_angle_deg
0.12464999999999443,18.0,7.534721635200711,277.07960006153036,2645.9152787830794,0.3158872318812909,0.02,322.52253813229265
0.12469999999999443,18.0,7.592997839498406,277.13476267392076,2646.442042929227,0.3146257368186402,0.02,328.0789602177371
0.12474999999999442,18.0,7.642400443099116,277.1905113496599,2646.9744035681097,0.3173808388946249,0.02,333.63648850788854
0.12479999999999442,18.0,7.665618879852723,277.24754348838434,2647.519020375695,0.3232741931245721,0.02,339.19513475538156
0.12484999999999441,18.0,7.653953356593332,277.30612534411125,2648.0784358905617,0.33029724480371014,0.02,344.75492469817056
0.1248999999999944,18.0,7.610194272848791,277.3659871682591,2648.6500742034987,0.33599817909271756,0.02,350.3158894135407
0.1249499999999944,18.0,7.5477188219722455,277.426414343649,2649.227111223122,0.3384012086642985,0.02,355.8780545693681
0.1249999999999944,18.0,7.486093789298052,277.4865018815358,2649.800904943496,0.3367209995291245,0.02,1.4414315029366807
0.1250499999999944,18.0,7.444626673493249,277.54546565576027,2650.363967511367,0.3315606082955659,0.02,7.0060134033179535
0.12509999999999438,18.0,7.435989420517115,277.6028924093782,2650.912352613608,0.3246017030247334,0.02,12.571777735091896
0.12514999999999438,18.0,7.462022161594184,277.6588566858385,2651.446772087721,0.31802366390816666,0.02,18.138693675580438
0.12519999999999437,18.0,7.513109749052123,277.7138897345667,2651.9722989920315,0.31387476219727023,0.02,23.70673189696469
0.12524999999999437,18.0,7.571345172979996,277.7688185037392,2652.496830099937,0.3134928547244381,0.02,29.275873724847855
0.12529999999999436,18.0,7.616440848808988,277.8245102522677,2653.0286471240015,0.31704847252456003,0.02,34.84611706805778
0.12534999999999435,18.0,7.632437091077707,277.8815853127602,2653.5736738042806,0.3233786356975527,0.02,40.417477227018125
0.12539999999999435,18.0,7.6129895345321295,277.94019342875885,2654.13334008627,0.33029924317350806,0.02,45.989981942007056
0.12544999999999434,18.0,7.563482940102204,277.9999500018496,2654.7039733256474,0.335380544510755,0.02,51.56366195618827
0.12549999999999434,18.0,7.499264785926918,278.0600706299788,2655.27808303456,0.33686540706783324,0.02,57.13854030017204
0.12554999999999433,18.0,7.440574506768934,278.1196507509352,2655.847031280174,0.33428832738076375,0.02,62.71462427454465
0.12559999999999433,18.0,7.405840780230533,278.17797376978046,2656.4039750848897,0.3285452342310788,0.02,68.29190304023294
0.12564999999999432,18.0,7.40556609862124,278.23473542418014,2656.946008957437,0.32149367510742227,0.02,73.87035138791126
0.12569999999999432,18.0,7.438830161646574,278.29012606604226,2657.4749506246403,0.31534120674619187,0.02,79.44993800672182
0.1257499999999943,18.0,7.493579541634247,278.34476623573073,2657.9967258104784,0.31201972554901075,0.02,85.03063540303353
0.1257999999999943,18.0,7.550615457013209,278.39951844004685,2658.519570848204,0.31262342105638147,0.02,90.61242852723555
0.1258499999999943,18.0,7.58996180668846,278.45521595629174,2659.051442949902,0.3170001659259713,0.02,96.19531962601678
0.1258999999999943,18.0,7.597501776158472,278.5123801219398,2659.5973205217397,0.32368671236856084,0.02,101.77932765621152
0.1259499999999943,18.0,7.569678038234053,278.5710271516668,2660.157358402462,0.33034948553310994,0.02,107.36448202930721
0.12599999999999428,18.0,7.514690442206257,278.63065296635483,2660.7267429910703,0.3346399793127729,0.02,112.95081248195245
0.12604999999999428,18.0,7.449785263941981,278.6904130696523,2661.2974099414396,0.3350835574955978,0.02,118.53833864223373
0.12609999999999427,18.0,7.395528503539656,278.74942283389,2661.860911681586,0.33157478464953294,0.02,124.12706320311071
0.12614999999999427,18.0,7.368962308704266,278.80705479863724,2662.411256405763,0.32530873735899524,0.02,129.71697111764198
0.12619999999999426,18.0,7.377922035614148,278.8631305701684,2662.9467405793757,0.3182979205845753,0.02,135.30803475609406
0.12624999999999426,18.0,7.418411665839277,278.9179642227874,2663.470363391102,0.31273990671465224,0.02,140.90022291131086
0.12629999999999425,18.0,7.475920041155977,278.9722623165794,2663.9888719927494,0.3104001550978361,0.02,146.49351067443206
0.12634999999999424,18.0,7.530246859711329,279.0269081107324,2664.5107008882674,0.3120749150127173,0.02,152.08788730561687
0.12639999999999424,18.0,7.562234623883129,279.08267769443626,2665.0432611835067,0.317249961747489,0.02,157.6833597774822
0.12644999999999423,18.0,7.560163407430809,279.13996953555795,2665.5903579663077,0.3241611233501904,0.02,163.27995062596764
0.12649999999999423,18.0,7.52367354291887,279.1986517102665,2666.150731456882,0.33037206546744563,0.02,168.877690377697
0.12654999999999422,18.0,7.463901721188846,279.2581020130707,2666.718440030458,0.3336901538447969,0.02,174.47660691375648
0.12659999999999422,18.0,7.399776574964568,279.31743246205593,2667.28500408437,0.3329895160561795,0.02,180.07671563782034
0.1266499999999942,18.0,7.351702382226444,279.3758028998396,2667.842400706592,0.3285554493994455,0.02,185.67801414639752
0.1266999999999942,18.0,7.33473671982546,279.43269829681157,2668.3857117266284,0.32187405172179867,0.02,191.28048318788134
0.1267499999999942,18.0,7.353544201965218,279.488081435738,2668.9145817460735,0.31507845917635874,0.02,196.8840931825072
0.1267999999999942,18.0,7.4008205260202455,279.54239389181913,2669.43322749748,0.310306780892135,0.02,202.48881380417401
0.1268499999999942,18.0,7.459722432113944,279.5964190428207,2669.949129687471,0.3090989138582414,0.02,208.09462358191868
0.12689999999999418,18.0,7.509497289430327,279.65103967373574,2670.470718291767,0.31189601351180746,0.02,213.70151675426231
0.12694999999999418,18.0,7.532431608808914,279.70694684299303,2671.0045924322612,0.317791273150818,0.02,219.30950526267492
0.12699999999999417,18.0,7.519792126301173,279.76439184330206,2671.5531517775667,0.32473966216215416,0.02,224.9186149067827
0.12704999999999417,18.0,7.474766209323186,279.82308456035264,2672.1136259400923,0.3302718777531305,0.02,230.52887652551567
0.12709999999999416,18.0,7.411409529000874,279.88229371930504,2672.679031759508,0.3324384899108149,0.02,236.1403151399898
0.12714999999999416,18.0,7.349944876359142,279.9411118685322,2673.240703711089,0.3305252403520706,0.02,241.75294110668494
0.12719999999999415,18.0,7.309981225618868,279.9987721403753,2673.7913187481204,0.32522419772377886,0.02,247.3667465844781
0.12724999999999415,18.0,7.303925733351377,280.0548955183988,2674.327257530247,0.31828764828866835,0.02,252.98170835384926
0.12729999999999414,18.0,7.332803849472337,280.1095981594847,2674.8496292739874,0.3119210661449861,0.02,258.5977955946629
0.12734999999999413,18.0,7.385899035843227,280.16344731440546,2675.3638508252047,0.3081420842587981,0.02,264.2149798161382
0.12739999999999413,18.0,7.4443413910770095,280.217286861507,2675.8779806285074,0.3081977766379496,0.02,269.83324390287123
0.12744999999999412,18.0,7.48744515829874,280.2719710866229,2676.400176512688,0.31211822577129883,0.02,275.4525876621911
0.12749999999999412,18.0,7.499667289059913,280.3280745228172,2676.9359248643736,0.3185893965471928,0.02,281.07302803286774
0.1275499999999941,18.0,7.475846233351433,280.3856788028483,2677.4860052189865,0.3253320035485904,0.02,286.6945934750828
0.1275999999999941,18.0,7.422954215807499,280.4443326450495,2678.046108154045,0.32993703686780784,0.02,292.31731408604276
0.1276499999999941,18.0,7.3577655653403236,280.503213963623,2678.6083833284497,0.3307928402888565,0.02,297.94121091316623
0.1276999999999941,18.0,7.30121716026224,280.5614271295408,2679.1642781149803,0.32764888446489926,0.02,303.5662885181559
0.1277499999999941,18.0,7.271354239121275,280.61831028923865,2679.7074722776565,0.32160065318926584,0.02,309.19253350219725
0.12779999999999408,18.0,7.277238237993937,280.6736424785513,2680.2358557641287,0.3146236989606466,0.02,314.8199191939804
0.12784999999999408,18.0,7.315875924527985,280.72770053186343,2680.7520721480414,0.3089334838671977,0.02,320.44841449108515
0.12789999999999407,18.0,7.373213911551364,280.7811683638295,2681.2626523332706,0.3063547777900053,0.02,326.0779938425959
0.12794999999999407,18.0,7.428870781875562,280.8349258743103,2681.77599874455,0.3077687354102231,0.02,331.70864541249574
0.12799999999999406,18.0,7.46301469074874,280.88976421436035,2682.2996663179456,0.31274592014889363,0.02,337.3403750098594
0.12804999999999406,18.0,7.4630660499034205,280.94610811981056,2682.8377109818757,0.3195746075324513,0.02,342.9732043091269
0.12809999999999405,18.0,7.427959681010112,281.0038518983672,2683.389123449281,0.3258191281902382,0.02,348.60716350218877
0.12814999999999405,18.0,7.368520853230232,281.06238983940597,2683.9481196097654,0.32924468829256276,0.02,354.24228066143223
0.12819999999999404,18.0,7.3038195695667625,281.1208374476487,2684.5062531555895,0.3286708177518895,0.02,359.87857171261277
